route_id,time_s,direct_margin_dB,phase
Q3-T018,8475.25157999256,-2.508227791369876,物资投送
Q3-T018,8485.405426146406,-2.508227791369876,物资投送
Q3-T018,8495.559272300252,-2.508227791369876,物资投送
Q3-T018,8505.7131184541,-2.508227791369876,物资投送
Q3-T018,8515.866964607945,-2.508227791369876,物资投送
Q3-T018,8526.020810761791,-2.508227791369876,物资投送
Q3-T018,8526.020810761791,-2.508227791369876,爬升
Q3-T018,8536.53368185554,-2.50872253806439,爬升
Q3-T018,8547.04655294929,-2.5094323217663543,爬升
Q3-T018,8557.559424043042,-2.510357037052387,爬升
Q3-T018,8568.072295136792,-2.5114965466358115,爬升
Q3-T018,8578.585166230541,-2.5128506814345712,爬升
Q3-T018,8578.585166230541,-2.5128506814345712,巡航
Q3-T018,8588.643439314572,-2.261364686814659,巡航
Q3-T018,8598.7017123986,-2.0023890376616293,巡航
Q3-T018,8608.759985482631,-1.7354645100923847,巡航
Q3-T018,8618.818258566662,-1.4600883675526006,巡航
Q3-T018,8628.87653165069,-1.175708692515002,巡航
Q3-T018,8638.934804734721,-0.8817177656111141,巡航
Q3-T018,8648.993077818752,-0.5774442937616016,巡航
Q3-T018,8659.05135090278,-0.26214423900079,巡航
Q3-T018,8669.109623986811,0.0650100649995835,巡航
Q3-T018,8679.167897070842,0.4049429063556289,巡航
Q3-T018,8689.22617015487,10.758690807799823,巡航
Q3-T018,8699.284443238901,11.127421417497004,巡航
Q3-T018,8709.342716322932,11.512456537476524,巡航
Q3-T018,8719.40098940696,11.91530042345049,巡航
Q3-T018,8729.459262490991,12.337674868219864,巡航
Q3-T018,8739.517535575022,12.781563110264585,巡航
Q3-T018,8749.57580865905,13.249265360421305,巡航
Q3-T018,8759.634081743081,13.743469822587286,巡航
Q3-T018,8769.69235482711,14.26734467243297,巡航
Q3-T018,8779.75062791114,14.824658830349463,巡航
Q3-T018,8789.808900995171,15.419942981442276,巡航
Q3-T018,8799.8671740792,16.058707933686975,巡航
Q3-T018,8809.92544716323,16.747746414203036,巡航
Q3-T018,8819.98372024726,17.495559191962997,巡航
Q3-T018,8830.04199333129,18.31297141997902,巡航
Q3-T018,8840.10026641532,19.21404874816605,巡航
Q3-T018,8850.15853949935,20.21750161925918,巡航
Q3-T018,8860.21681258338,21.34891349293538,巡航
Q3-T018,8870.27508566741,22.644411535029775,巡航
Q3-T018,8880.33335875144,24.15694080720013,巡航
Q3-T018,8890.39163183547,25.967228241842577,巡航
Q3-T018,8900.4499049195,28.201875324724597,巡航
Q3-T018,8910.50817800353,31.047092920067627,巡航
Q3-T018,8920.56645108756,34.565856277751195,巡航
Q3-T018,8930.62472417159,36.90275487714975,巡航
Q3-T018,8930.62472417159,36.90275487714975,下降
Q3-T018,8941.664217986694,38.04817078586228,下降
Q3-T018,8952.703711801798,39.367913050220295,下降
Q3-T018,8963.743205616902,40.92473808602897,下降
Q3-T018,8974.782699432006,42.822892926751564,下降
Q3-T018,8985.822193247111,45.25533285950824,下降
Q3-T018,8996.861687062215,48.64598917791713,下降
Q3-T018,9007.90118087732,54.28456452214792,下降
Q3-T018,9018.940674692423,75.58873705925797,下降
Q3-T018,9029.980168507527,45.92517525248826,下降
Q3-T019,8221.374411687357,45.92517525248826,爬升
Q3-T019,8233.002940495951,62.79236348234468,爬升
Q3-T019,8244.631469304544,50.317559265993864,爬升
Q3-T019,8256.259998113139,45.39658471822287,爬升
Q3-T019,8267.888526921732,42.274576482716114,爬升
Q3-T019,8279.517055730326,39.982830377148545,爬升
Q3-T019,8279.517055730326,39.982830377148545,巡航
Q3-T019,8289.697134422044,36.03157488270074,巡航
Q3-T019,8299.87721311376,31.572112596570094,巡航
Q3-T019,8310.057291805477,28.412901429447302,巡航
Q3-T019,8320.237370497192,26.04854960433505,巡航
Q3-T019,8330.41744918891,24.174005093478456,巡航
Q3-T019,8340.597527880625,22.625353702602965,巡航
Q3-T019,8350.777606572343,21.307642764729508,巡航
Q3-T019,8360.957685264058,20.161635291538687,巡航
Q3-T019,8371.137763955776,19.148093167963722,巡航
Q3-T019,8381.317842647491,18.239757399421862,巡航
Q3-T019,8391.497921339209,7.4169522076315815,巡航
Q3-T019,8401.678000030926,6.6650247299130285,巡航
Q3-T019,8411.858078722642,5.972776294038539,巡航
Q3-T019,8422.03815741436,5.331459496636185,巡航
Q3-T019,8432.218236106075,4.734113515040946,巡航
Q3-T019,8442.398314797792,4.175109814090959,巡航
Q3-T019,8452.578393489508,3.6498332869356034,巡航
Q3-T019,8462.758472181225,3.1544532091375004,巡航
Q3-T019,8472.938550872941,2.68575532479818,巡航
Q3-T019,8483.118629564658,2.2410165102830177,巡航
Q3-T019,8483.118629564658,2.2410165102830177,下降
Q3-T019,8494.250705828086,2.24338146182572,下降
Q3-T019,8505.382782091514,2.245286383447066,下降
Q3-T019,8516.514858354942,2.246730669072946,下降
Q3-T019,8527.64693461837,2.24771385877267,下降
Q3-T019,8527.64693461837,2.24771385877267,物资投送
Q3-T019,8537.77193461837,2.24771385877267,物资投送
Q3-T019,8547.89693461837,2.24771385877267,物资投送
Q3-T019,8558.02193461837,2.24771385877267,物资投送
Q3-T019,8568.14693461837,2.24771385877267,物资投送
Q3-T019,8578.27193461837,2.24771385877267,物资投送
Q3-T019,8588.39693461837,2.24771385877267,物资投送
Q3-T019,8598.52193461837,2.24771385877267,物资投送
Q3-T019,8608.64693461837,2.24771385877267,物资投送
Q3-T019,8618.77193461837,2.24771385877267,物资投送
Q3-T019,8628.89693461837,2.24771385877267,物资投送
Q3-T019,8639.02193461837,2.24771385877267,物资投送
Q3-T019,8649.14693461837,2.24771385877267,物资投送
Q3-T019,8659.27193461837,2.24771385877267,物资投送
Q3-T019,8669.39693461837,2.24771385877267,物资投送
Q3-T019,8679.52193461837,2.24771385877267,物资投送
Q3-T019,8689.64693461837,2.24771385877267,物资投送
Q3-T019,8699.77193461837,2.24771385877267,物资投送
Q3-T019,8709.89693461837,2.24771385877267,物资投送
Q3-T019,8720.02193461837,2.24771385877267,物资投送
Q3-T019,8730.14693461837,2.24771385877267,物资投送
Q3-T019,8740.27193461837,2.24771385877267,物资投送
Q3-T019,8750.39693461837,2.24771385877267,物资投送
Q3-T019,8760.52193461837,2.24771385877267,物资投送
Q3-T019,8770.64693461837,2.24771385877267,物资投送
Q3-T019,8780.77193461837,2.24771385877267,物资投送
Q3-T019,8790.89693461837,2.24771385877267,物资投送
Q3-T019,8801.02193461837,2.24771385877267,物资投送
Q3-T019,8811.14693461837,2.24771385877267,物资投送
Q3-T019,8821.27193461837,2.24771385877267,物资投送
Q3-T019,8831.39693461837,2.24771385877267,物资投送
Q3-T019,8841.52193461837,2.24771385877267,物资投送
Q3-T019,8851.64693461837,2.24771385877267,物资投送
Q3-T019,8851.64693461837,2.24771385877267,爬升
Q3-T019,8863.521149299359,2.2463004537121236,爬升
Q3-T019,8875.39536398035,2.2440675830654726,爬升
Q3-T019,8887.269578661339,2.2410165102830177,爬升
Q3-T019,8887.269578661339,2.2410165102830177,巡航
Q3-T019,8897.449657353056,2.68575532479818,巡航
Q3-T019,8907.629736044772,3.1544532091375004,巡航
Q3-T019,8917.809814736489,3.6498332869356034,巡航
Q3-T019,8927.989893428205,4.175109814090959,巡航
Q3-T019,8938.169972119922,4.734113515040946,巡航
Q3-T019,8948.350050811638,5.331459496636185,巡航
Q3-T019,8958.530129503355,5.972776294038539,巡航
Q3-T019,8968.71020819507,6.6650247299130285,巡航
Q3-T019,8978.890286886788,7.4169522076315815,巡航
Q3-T019,8989.070365578504,18.23975739942172,巡航
Q3-T019,8999.250444270221,19.148093167963722,巡航
Q3-T019,9009.430522961939,20.161635291538687,巡航
Q3-T019,9019.610601653654,21.307642764729508,巡航
Q3-T019,9029.790680345372,22.625353702602965,巡航
Q3-T019,9039.970759037087,24.174005093478456,巡航
Q3-T019,9050.150837728805,26.04854960433505,巡航
Q3-T019,9060.33091642052,28.412901429447302,巡航
Q3-T019,9070.510995112238,31.572112596570094,巡航
Q3-T019,9080.691073803953,36.03157488270074,巡航
Q3-T019,9090.87115249567,39.982830377148545,巡航
Q3-T019,9090.87115249567,39.982830377148545,下降
Q3-T019,9101.253767503344,41.555857294015695,下降
Q3-T019,9111.636382511017,43.47818475439762,下降
Q3-T019,9122.01899751869,45.95056910912322,下降
Q3-T019,9132.401612526362,49.419852870081655,下降
Q3-T019,9142.784227534035,55.284708980206986,下降
Q3-T019,9153.166842541708,84.26993523705579,下降
Q3-T019,9163.549457549381,45.92517525248826,下降
Q3-T020,8372.007916420103,45.92517525248826,爬升
Q3-T020,8383.185366778176,59.3183100396445,爬升
Q3-T020,8394.362817136249,48.4918688742445,爬升
Q3-T020,8405.540267494322,43.8193918960519,爬升
Q3-T020,8416.717717852394,40.79782415668693,爬升
Q3-T020,8427.895168210467,38.56041462744295,爬升
Q3-T020,8427.895168210467,38.56041462744295,巡航
Q3-T020,8438.295562330362,35.30482621641903,巡航
Q3-T020,8448.69595645026,31.18463889491852,巡航
Q3-T020,8459.096350570155,28.128406128339492,巡航
Q3-T020,8469.49674469005,25.805143705435697,巡航
Q3-T020,8479.897138809945,23.950645885648,巡航
Q3-T020,8490.297532929842,22.413174316400145,巡航
Q3-T020,8500.697927049738,21.102306441364547,巡航
Q3-T020,8511.098321169633,19.960782217944114,巡航
Q3-T020,8521.49871528953,18.95033305547105,巡航
Q3-T020,8531.899109409425,18.04421935369747,巡航
Q3-T020,8542.29950352932,17.223063471834934,巡航
Q3-T020,8552.699897649216,6.472393421417422,巡航
Q3-T020,8563.100291769113,5.78112535406197,巡航
Q3-T020,8573.500685889008,5.140587569396928,巡航
Q3-T020,8583.901080008904,4.5438707794146325,巡航
Q3-T020,8594.301474128799,3.9853825075048093,巡航
Q3-T020,8604.701868248696,3.460533484419315,巡航
Q3-T020,8615.102262368591,2.9655118891521965,巡航
Q3-T020,8615.102262368591,2.9655118891521965,下降
Q3-T020,8626.203829751405,2.969592480102321,下降
Q3-T020,8637.305397134216,2.9728292701655903,下降
Q3-T020,8648.40696451703,2.9752203689650543,下降
Q3-T020,8648.40696451703,2.9752203689650543,物资投送
Q3-T020,8658.40696451703,2.9752203689650543,物资投送
Q3-T020,8668.40696451703,2.9752203689650543,物资投送
Q3-T020,8678.40696451703,2.9752203689650543,物资投送
Q3-T020,8688.40696451703,2.9752203689650543,物资投送
Q3-T020,8698.40696451703,2.9752203689650543,物资投送
Q3-T020,8708.40696451703,2.9752203689650543,物资投送
Q3-T020,8718.40696451703,2.9752203689650543,物资投送
Q3-T020,8728.40696451703,2.9752203689650543,物资投送
Q3-T020,8738.40696451703,2.9752203689650543,物资投送
Q3-T020,8748.40696451703,2.9752203689650543,物资投送
Q3-T020,8758.40696451703,2.9752203689650543,物资投送
Q3-T020,8768.40696451703,2.9752203689650543,物资投送
Q3-T020,8778.40696451703,2.9752203689650543,物资投送
Q3-T020,8788.40696451703,2.9752203689650543,物资投送
Q3-T020,8798.40696451703,2.9752203689650543,物资投送
Q3-T020,8808.40696451703,2.9752203689650543,物资投送
Q3-T020,8818.40696451703,2.9752203689650543,物资投送
Q3-T020,8828.40696451703,2.9752203689650543,物资投送
Q3-T020,8838.40696451703,2.9752203689650543,物资投送
Q3-T020,8848.40696451703,2.9752203689650543,物资投送
Q3-T020,8858.40696451703,2.9752203689650543,物资投送
Q3-T020,8868.40696451703,2.9752203689650543,物资投送
Q3-T020,8878.40696451703,2.9752203689650543,物资投送
Q3-T020,8888.40696451703,2.9752203689650543,物资投送
Q3-T020,8888.40696451703,2.9752203689650543,爬升
Q3-T020,8902.283923745545,2.9713164798813807,爬升
Q3-T020,8916.16088297406,2.9655118891521965,爬升
Q3-T020,8916.16088297406,2.9655118891521965,巡航
Q3-T020,8926.561277093955,3.460533484419315,巡航
Q3-T020,8936.961671213852,3.9853825075048093,巡航
Q3-T020,8947.362065333748,4.5438707794146325,巡航
Q3-T020,8957.762459453643,5.140587569396928,巡航
Q3-T020,8968.162853573538,5.78112535406197,巡航
Q3-T020,8978.563247693435,6.472393421417422,巡航
Q3-T020,8988.96364181333,17.223063471834934,巡航
Q3-T020,8999.364035933226,18.04421935369747,巡航
Q3-T020,9009.764430053121,18.95033305547105,巡航
Q3-T020,9020.164824173018,19.960782217944114,巡航
Q3-T020,9030.565218292913,21.102306441364547,巡航
Q3-T020,9040.965612412809,22.413174316400145,巡航
Q3-T020,9051.366006532706,23.950645885648,巡航
Q3-T020,9061.766400652601,25.805143705435697,巡航
Q3-T020,9072.166794772496,28.128406128339492,巡航
Q3-T020,9082.567188892392,31.18463889491852,巡航
Q3-T020,9092.967583012289,35.304826216419045,巡航
Q3-T020,9103.367977132184,38.56041462744295,巡航
Q3-T020,9103.367977132184,38.56041462744295,下降
Q3-T020,9114.545427490257,40.38257671316924,下降
Q3-T020,9125.72287784833,42.69133428513652,下降
Q3-T020,9136.900328206404,45.845158843874515,下降
Q3-T020,9148.077778564477,50.84697113032573,下降
Q3-T020,9159.25522892255,63.94539950809602,下降
Q3-T020,9170.432679280622,45.92517525248826,下降
